29777	27067	0.34045
112869	51562	0.8626149999999999
64802	6210	0.0886254
6123	10146	0.0
9644	7019	0.0
80135	5813	0.244625
10642	10360	0.0896083
1964	11198	0.196457
26135	2091	0.22619299999999998
5433	5436	0.999967
3451	3448	0.151455
6154	7284	0.0
740	65008	1.0
6202	6157	1.0
2280	29114	0.998099
5934	9134	0.102931
5496	6632	0.892001
79080	9188	0.865236
10933	64431	0.290403
988	51755	0.605446
10664	57696	0.0
22868	124995	0.23462199999999997
6228	ENSG00000257529	0.0
273	9892	0.6375390000000001
10093	6744	0.437205
23256	152579	0.257658
4620	88	0.493763
1662	56829	0.28133
79586	79573	0.353128
51807	6122	0.176291
6733	6136	0.0
80135	51191	0.643612
1173	81557	0.304759
8615	8548	0.7421800000000001
57696	64802	0.0
140735	9874	0.0
10884	64978	0.9997950000000001
10905	56650	0.43397299999999994
10250	4809	0.165961
4297	284058	0.133451
88	54875	0.0
84928	55746	0.419961
5436	5434	0.9817020000000001
4659	22998	0.399333
7270	10199	0.202201
5499	65979	0.603362
55643	9318	0.61751
4430	139741	0.311077
6155	10969	0.9999979999999999
8669	8664	0.809134
27044	539	0.0
728194	51726	0.0
23223	144108	0.151349
26064	23242	0.852518
55226	6122	0.939334
26135	1938	0.0332701
80135	84294	0.149338
2990	1954	0.643514
1662	51333	0.514748
3024	51504	0.0
9343	24148	0.999611
55226	51602	0.930643
6500	54461	0.844867
8711	100526737	0.594549
495	83988	0.6435810000000001
3005	55226	0.0987302
9933	84365	0.988699
56257	3014	0.100579
6128	7284	0.9839829999999999
65265	84946	0.100003
5089	4212	0.930668
55260	55630	0.892783
50813	9978	0.140424
51162	7407	0.08210579999999999
6228	6203	1.0
55171	23141	0.19331800000000002
9031	6191	0.13281099999999998
284001	729991	0.151455
1992	3704	0.961023
6176	ENSG00000257529	0.0
26277	7013	0.9995129999999999
9933	117246	0.9982840000000001
9536	375035	0.165074
140801	6161	0.976992
6728	55178	0.100589
57619	23682	0.0
5683	5682	0.11183900000000001
55651	90441	0.0873785
9045	10146	0.9904360000000001
1915	3014	0.0
128308	10573	0.970045
29080	55226	0.106169
84079	4792	0.978519
79039	10412	0.5259510000000001
6142	6154	0.9984299999999999
6182	ENSG00000174100	0.0
1653	51493	0.895789
4696	4700	0.129248
6169	6161	0.999941
51335	11222	0.726171
6133	4904	0.975922
65265	6193	0.124999
27292	84154	0.053937900000000004
57646	3475	0.171414
80135	7743	0.100649
10207	320	0.151455
4619	4624	0.08210579999999999
4478	7430	0.874489
54989	7745	0.8092060000000001
7060	23096	0.171414
6625	8899	0.807124
7329	23306	0.81425
3321	254827	0.789198
6124	1965	0.887631
6838	26354	0.9817790000000001
6228	9100	0.254465
389421	51808	0.293356
1938	6136	0.9983129999999999
5796	5420	0.30286
140801	10643	0.12387999999999999
55250	55140	0.998491
63915	167838	0.133451
1488	23119	0.108694
23276	65263	0.08637560000000001
51234	23065	0.990001
8788	9741	0.885993
4931	54606	0.7229
27297	171568	0.529544
51388	84240	0.261176
6138	1736	0.992562
51018	6122	0.8600030000000001
23729	203259	0.742621
54	25792	0.53068
57455	9185	0.171414
84450	56945	0.530547
9402	64762	0.9760989999999999
64897	51574	0.0
23240	6443	0.0995952
23076	79954	0.21448699999999998
ENSG00000215472	6218	0.0
54800	57542	0.23005100000000003
6721	10908	0.299025
28989	114609	0.40881
730211	3323	0.527325
140801	6154	0.0
4794	408029	0.606237
10594	6431	0.9759389999999999
11187	1452	0.291514
54797	29079	0.998592
51018	200916	0.0
56945	7745	0.0771119
498	10632	0.9946659999999999
50863	51552	0.26776300000000003
6137	6232	0.999967
5795	10257	0.216185
65083	64763	0.141956
6154	64802	0.22339
84450	8761	0.45210900000000004
56919	9816	0.142804
23275	55611	0.0
57492	29117	0.64865
54914	5813	0.0
84549	4931	0.178521
84450	92856	0.461138
6877	6880	0.128057
10276	166793	0.171414
5903	23225	0.648845
51639	9416	0.760921
10570	1808	0.24176399999999998
83988	51440	0.345713
9652	7866	0.16522799999999999
79724	9841	0.195677
81563	79134	0.171414
6228	6227	0.113652
4116	22794	0.641224
54957	64852	0.151455
23521	11103	0.448783
ENSG00000141141	64763	0.0
54534	11222	0.999957
80135	54665	0.20599499999999998
11180	29941	0.21062899999999998
2036	5534	0.341048
5230	6342	0.00463296
63875	9553	0.42983599999999994
6137	25902	0.0871576
2108	414919	0.978719
65244	440519	0.140692
6499	54989	0.0
54788	8569	0.0
65080	64978	0.9937090000000001
56949	10421	0.377443
94005	8733	0.9998879999999999
55706	55627	0.42503500000000005
51087	23367	0.16148800000000002
57610	116225	0.34641700000000003
10109	10097	0.9919290000000001
50804	57109	0.630989
10153	54552	0.08011660000000001
29896	11338	0.401077
64318	25983	0.0746819
642843	900	0.96665
6613	54867	0.594016
55052	11222	0.999625
11051	79869	0.988535
102724594	ENSG00000146963	0.9987520000000001
29777	54505	0.0
29777	55153	0.11456400000000001
22868	79590	0.218631
84811	55720	0.122025
51121	55131	0.998985
6141	6123	0.999869
1104	28989	0.605765
4673	6122	0.982108
23594	4999	0.9394049999999999
6780	57696	0.08720800000000001
6207	54865	0.9698469999999999
63875	55178	0.28263
6138	6165	0.999704
2806	2745	0.9531629999999999
84946	27067	0.313494
102724594	53615	0.06728110000000001
5962	84076	0.847258
9652	1965	0.16530799999999998
10772	8683	0.967161
3320	9100	0.0
1933	6206	0.280173
10992	22907	0.426387
23325	55737	0.309131
51807	9908	0.0
1595	51635	0.9016379999999999
6142	6232	0.999985
50628	54960	0.689479
5708	5709	0.997518
6209	6218	0.8369280000000001
8479	55105	0.171414
8531	6142	0.732845
55257	10933	0.999144
50863	3208	0.390018
6838	6173	0.725158
8851	1020	0.395566
6188	23481	0.9884950000000001
6206	4736	0.9997739999999999
6168	55651	0.237089
8531	6191	0.08642319999999999
6223	ENSG00000257529	0.0
10915	57187	0.15179
7743	9790	0.158424
125228	23594	0.0
79023	55746	0.882332
5179	8881	0.0
79834	1399	0.922458
80728	8545	0.123797
6138	51574	0.617401
55755	10142	0.796438
23636	23165	0.248626
10250	10992	0.880499
9254	114805	0.250594
51433	57587	0.122795
6160	3007	0.0
6717	865	0.394515
215	144404	0.114755
55299	51490	0.209248
6138	292	0.975909
4686	53615	0.0
55850	51594	0.906256
23378	6193	0.42663199999999996
1164	983	0.9986510000000001
9031	6188	0.10438099999999999
11007	63898	0.0
10844	27229	0.989469
55212	54585	0.347429
22832	6840	0.12263299999999999
64963	54460	0.867419
4288	4869	0.9215909999999999
26136	87	0.18892899999999999
222194	6138	0.20751999999999998
23378	55132	0.0918505
3672	54991	0.151455
7764	6935	0.133456
55749	84991	0.359668
23361	84524	0.9115139999999999
10250	51096	0.11044000000000001
64763	57099	0.0
5451	4103	0.0
26135	63977	0.0
55003	54914	0.0960696
692312	54552	0.0
26574	63977	0.45249700000000004
23246	6231	0.131827
51018	64802	0.139935
64951	28973	0.969359
28991	51122	0.44154899999999997
10250	26354	0.187083
987	343035	0.400767
6194	4673	0.998677
57050	64949	0.0946922
3006	64802	0.0977318
63977	79050	0.249522
6168	6170	0.99965
80267	5361	0.143921
79080	84240	0.5786220000000001
9984	79228	0.9999520000000001
285367	57129	0.106773
10664	29997	0.785601
92017	51454	0.151455
1289	1280	0.175861
89884	8543	0.216185
58506	94239	0.09480110000000001
11128	51728	0.606518
10153	55661	0.723675
1573	54629	0.709493
5521	55038	0.316497
54539	4724	0.1922
80212	8031	0.0
6159	6208	0.142378
2956	1665	0.048058699999999996
81617	92335	0.9871629999999999
9100	6157	0.186065
7059	7057	0.9906709999999999
11103	55131	0.835837
3005	79009	0.22193600000000002
9569	389524	0.91689
80005	57541	0.171414
26984	91179	0.171414
2956	53615	0.534
2648	8464	0.352722
23511	79902	0.8214969999999999
54951	23412	0.99903
140465	6711	0.184028
79896	91409	0.6017819999999999
9984	80145	0.999933
10664	55661	0.7958430000000001
8935	79783	0.151455
11137	6733	0.07614630000000001
54433	92856	0.29396100000000003
730211	11140	0.9735290000000001
3320	25902	0.04998590000000001
6168	9031	0.0
22827	5411	0.10690999999999999
26135	65095	0.0896083
65080	65003	0.886658
65993	10240	0.9516959999999999
134492	3925	0.53313
8662	27044	0.250807
55178	1468	0.0
84328	84301	0.655511
130574	23731	0.563955
10084	9129	0.7237359999999999
9972	3833	0.601766
51491	6193	0.822577
6718	4191	0.92001
81929	55706	0.8769319999999999
6147	2197	0.975907
6731	64848	0.992057
18	219	0.0
26030	64423	0.265957
85464	55930	0.747694
81572	8409	0.270931
10512	79050	0.309131
79188	4713	0.42503500000000005
5339	302	0.329499
6718	7072	0.398521
1964	6202	0.260982
6187	6193	1.0
400506	10528	0.0827896
144108	64897	0.0
23091	56256	0.140692
9410	10992	0.0
6124	292	0.9981479999999999
6238	3326	0.0
55061	1725	0.397516
23582	6397	0.841125
10642	6193	0.21613600000000002
9733	26121	0.635174
50809	85364	0.555014
9338	29128	0.8044789999999999
55802	23644	0.9504459999999999
6204	6132	0.999765
84811	51575	0.12342
4642	5824	0.39866799999999997
6168	6191	0.999999
54331	50863	0.287896
6134	6166	0.9998290000000001
57644	7311	0.0
10813	55132	0.100538
8295	4609	0.257594
51434	991	0.244573
7507	128710	0.0
9841	54433	0.215711
27131	6643	0.998915
6124	6136	0.9999819999999999
8289	6597	0.998769
10992	8175	0.9758690000000001
140801	6164	0.0
514	509	0.169228
ENSG00000184779	292	0.0
51067	116541	0.259477
9652	6137	0.459611
221830	51082	0.95676
84128	96764	0.140692
10949	3187	0.0925168
6499	51808	0.0
79657	8725	0.9992969999999999
79577	26121	0.340843
6207	10360	0.544355
51096	55272	0.21061300000000002
9933	101929876	0.029226
10570	6853	0.5
8886	26354	0.987139
25906	996	0.9749959999999999
115752	10200	0.928884
23054	30827	0.12378900000000001
79759	84656	0.5989760000000001
1915	6135	0.975878
285367	26995	0.35956
65095	54606	0.46874899999999997
29777	23246	0.155014
115509	84872	0.0
9757	4297	0.133451
26574	51096	0.168734
6187	6224	1.0
9652	821	0.0475669
7743	23378	0.294644
11198	6124	0.41639799999999993
4000	10319	0.34120300000000003
55791	51562	0.123609
5504	26115	0.33813200000000004
4839	6731	0.896338
10250	5901	0.912424
8036	11007	0.238157
5036	498	0.0371777
51018	29997	0.778473
2017	60312	0.163931
9841	6231	0.127194
5705	5706	0.9999520000000001
1371	51571	0.690129
83743	6146	0.022207
93	9741	0.120276
54623	80349	0.9976959999999999
337	5005	0.171414
ENSG00000215472	3009	0.412966
6133	6166	0.0
55559	54930	0.998704
7270	10514	0.644328
692312	23212	0.9868399999999999
84524	9136	0.5
5519	5528	0.7641180000000001
221785	55272	0.272831
6854	10456	0.39865900000000004
84298	56829	0.742734
23367	51575	0.08138
6169	84154	0.0
6168	3030	0.559394
79724	6229	0.251952
22803	10528	0.203674
55226	389421	0.30917
10456	9892	0.228093
64968	10644	0.28913
2873	10987	0.998583
23325	84079	0.309131
ENSG00000167674	79961	0.0
90957	84248	0.150593
23511	54867	0.569155
151613	6428	0.0
23082	79047	0.171414
163183	7976	0.7598239999999999
9782	10929	0.0
56829	64412	0.829965
6854	1641	0.183421
4839	50809	0.9996120000000001
63977	54552	0.0
9933	64794	0.967159
9861	51377	0.685728
10884	26024	0.194752
84549	144108	0.192166
51087	54914	0.0
10884	22868	0.258044
60312	6711	0.571179
6132	84864	0.9914649999999999
51388	54865	0.563037
55226	6133	0.12131600000000001
65244	79635	0.123797
11137	10146	0.0
4809	10992	0.349401
220988	3181	0.9942709999999999
113189	54928	0.100271
10153	54914	0.09052510000000001
6804	815	0.45249700000000004
1024	51586	0.999642
1965	6232	0.147098
6230	6123	0.948312
114034	64794	0.168446
6231	51096	0.160427
10153	64897	0.138569
1731	55964	0.359371
2519	1431	0.265795
60684	126003	0.9918620000000001
539	488	0.852305
124245	140890	0.325328
6142	6156	1.0
64412	84248	0.763117
9349	84864	0.615988
79039	25983	0.106912
5976	51121	0.309765
273	816	0.298498
6840	58	0.302593
55651	25902	0.0
29889	51634	0.270858
6648	10380	0.353063
55248	22937	0.310974
23076	51333	0.181046
9967	1196	0.359342
8761	23076	0.163129
6187	3921	1.0
810	4644	0.9649780000000001
3835	3216	0.171414
9111	80150	0.635302
27316	284695	0.519755
51490	51574	0.20854299999999998
64802	10199	0.270861
3698	5005	0.120276
6168	6137	1.0
114034	84240	0.390904
23244	10274	0.398094
6626	10521	0.040993199999999994
5699	389362	0.128057
9841	51493	0.0
6207	2197	0.9999889999999999
28973	23107	0.8359719999999999
26986	6165	0.0790574
ENSG00000141141	1736	0.0
26354	84248	0.33331900000000003
3008	6167	0.0
6194	54888	0.858986
55003	84310	0.841339
6160	10399	0.9560350000000001
54512	10438	0.855527
11103	389421	0.608645
57498	91452	0.0496209
84128	81931	0.171414
57476	65983	0.985484
10262	10946	0.9759049999999999
101929876	509	0.728925
84811	1736	0.303476
4800	5331	0.179222
4869	3009	0.8846860000000001
9647	403313	0.33813200000000004
4707	29078	0.268458
51018	55272	0.209405
79080	144108	0.385361
345757	57190	0.10554300000000001
101929876	3024	0.5583819999999999
84524	339230	0.642882
6176	11137	0.918226
23521	342538	0.0
4343	54865	0.8345530000000001
57418	26168	0.9935440000000001
63977	253943	0.0
7589	55311	0.175861
11198	6188	0.358437
9990	6560	0.7282689999999999
6129	51504	0.12914
10399	2197	0.835994
79023	348995	0.99931
2314	6711	0.356129
6147	84864	0.8497629999999999
219927	116540	0.871915
2197	84154	0.0
ENSG00000108270	134430	0.6894779999999999
22916	79165	0.746728
8021	23165	0.946535
6855	6804	0.556438
727851	9972	0.8691450000000001
51318	9801	0.8431219999999999
80267	5547	0.151349
6176	9652	0.0
537	535	0.268637
27292	51121	0.035368800000000006
80135	29997	0.57333
6169	26986	0.05795830000000001
51661	ENSG00000228532	0.0
5700	5710	0.999647
51693	60684	0.98298
4736	9221	0.0
55178	54534	0.323728
3837	6636	0.0
6202	6210	1.0
81929	157313	0.264422
498	6166	0.0
2770	346562	0.857146
8761	9136	0.201009
148223	9735	0.147708
64968	64963	0.646828
55771	3030	0.0
3005	22803	0.169498
28973	64965	0.999287
5705	80212	0.272564
63977	51191	0.140468
10093	9948	0.7101569999999999
6604	26039	0.46998900000000005
9904	54505	0.0
9688	79023	0.301338
65265	85364	0.0945322
3178	9987	0.194139
22984	10360	0.16605599999999998
3006	292	0.230927
9652	6146	0.39354
6223	539	0.027300400000000002
51121	56945	0.618332
10513	8452	0.0
10152	23191	0.813399
10250	22907	0.663279
64223	9141	0.387818
54331	273	0.538582
11284	5423	0.986183
6602	86	0.998872
7879	1012	0.5
65080	84545	0.999793
4001	9295	0.182108
488	509	0.31468
6133	6733	0.06233590000000001
27	8440	0.9315459999999999
79833	8487	0.0975913
6156	6157	0.999999
6421	4841	0.9758969999999999
5250	25873	0.697272
6147	539	0.136679
6224	291	0.0795301
6727	6123	0.0
4109	29902	0.999934
83743	7311	0.0
257218	5931	0.5859810000000001
8470	5500	0.238621
51015	396	0.327298
25839	545	0.421562
26037	29766	0.116102
1938	51504	0.19162200000000001
8624	5695	0.9508110000000001
11137	6208	0.11838499999999999
55824	2767	0.248306
3178	8446	0.42708199999999996
84270	22906	0.140692
84271	80145	0.992195
115098	10399	0.126941
11224	4350	0.109053
388115	9877	0.158403
56257	4869	0.958621
51018	9349	0.802285
1459	55105	0.9632850000000001
283373	51422	0.123797
55737	23307	0.229492
4350	54881	0.189659
3320	51602	0.072797
9515	415117	0.957577
346288	4735	0.222827
10085	815	0.287896
9646	79577	0.993296
22823	26147	0.125737
56829	6173	0.33407800000000004
27292	6154	0.062338599999999994
10813	79159	0.237195
342538	1965	0.0925173
498	6128	0.199932
6235	27044	0.459611
6764	51474	0.510608
80333	30820	0.980333
5360	80781	0.12620499999999998
8243	10274	0.996499
84365	23361	0.24778899999999998
54989	9188	0.576292
79724	84240	0.237551
37	509	0.38790399999999997
79039	400506	0.5
9275	6760	0.20607899999999998
6129	25902	0.0832043
5562	5563	0.414998
29777	54433	0.195394
6139	79954	0.288593
6217	5250	0.367319
23378	54865	0.825959
10642	6170	0.680567
143471	5719	0.247862
7743	22803	0.231105
10250	29889	0.555014
128308	28998	0.977701
84524	54505	0.0
84811	54989	0.6435810000000001
8624	143471	0.294644
5420	196527	0.09453239999999999
51497	7936	0.9759110000000001
3326	6123	0.0
114034	54989	0.390904
55003	57696	0.147992
5692	23198	0.93434
2802	7189	0.0896254
2036	10456	0.12717
55607	8036	0.184885
9775	9939	0.9946510000000001
26574	22803	0.410232
79009	6154	0.7417199999999999
8463	7005	0.0
84062	388552	0.832343
6187	9652	0.509853
221785	10523	0.272831
55003	ENSG00000141141	0.0
6165	6210	0.9999819999999999
64282	51574	0.29684499999999997
11224	ENSG00000257529	0.0
5971	4790	0.128057
3800	7447	0.270404
54414	4124	0.23248400000000002
25983	134430	0.0
3320	705	0.0
1716	112755	0.391815
1731	124404	0.0
23361	7270	0.324018
5860	51181	0.892508
286128	4052	0.796165
830	146206	0.974267
645142	10487	0.0
6854	5864	0.45249700000000004
90957	253943	0.171184
5542	5284	0.120276
9184	84105	0.348947
26986	4904	0.978617
9125	85456	0.9343799999999999
801	51474	0.42539399999999994
585	117178	0.23437600000000003
6231	27067	0.168446
50628	54808	0.610646
495	5534	0.303195
5698	5691	0.789311
23469	7873	0.0
6150	22868	0.30795100000000003
ENSG00000108294	84262	0.0
6207	50804	0.35497399999999996
815	112755	0.7282689999999999
6764	57584	0.324415
64960	28973	0.8639819999999999
11052	51729	0.666802
11047	9861	0.993474
6206	3183	0.40386
84294	64848	0.325863
10399	65083	0.39876300000000003
1400	51552	0.288313
6730	285855	0.519781
5685	51371	0.9999889999999999
3921	6201	0.999074
3014	84154	0.11674000000000001
6223	2091	0.731063
9128	23020	0.999994
29093	51073	0.971744
79682	55839	0.935119
6202	6218	0.641423
23641	441518	0.171414
1736	22907	0.9571129999999999
6228	6193	0.9999950000000001
6992	9765	0.28781100000000004
645142	3155	0.0
220988	10236	0.994337
80135	63977	0.149338
6132	55720	0.707505
51253	9553	0.787918
4355	51678	0.12378900000000001
5775	79734	0.971305
4869	6165	0.554829
84450	25983	0.20188299999999998
79724	90441	0.0
9810	54443	0.0
84549	6207	0.12113900000000001
253260	2295	0.33825500000000003
5721	3912	0.0
9349	27292	0.19799
57175	26030	0.546776
51065	6206	0.0832043
55173	10240	0.853938
51187	54665	0.077125
57544	51148	0.7851739999999999
84896	4695	0.251742
6155	509	0.0
51333	55720	0.220106
54433	64318	0.33569299999999996
64174	6901	0.07773
51121	51575	0.22176500000000002
10813	117246	0.806767
84365	55922	0.721653
84759	23060	0.0805937
4725	4711	0.463714
84365	57099	0.0
9933	6132	0.94704
22868	54534	0.491149
56919	5981	0.119933
56257	6136	0.10798699999999999
5275	10606	0.5445220000000001
4798	54617	0.9990969999999999
4831	6647	0.924004
4931	1662	0.296283
9416	10946	0.985309
3502	767	0.28221
55835	10460	0.12378900000000001
60	22832	0.776726
51018	6733	0.0905288
55299	6229	0.999893
6626	8559	0.775833
84321	84271	0.510579
10482	129401	0.630363
65008	51335	0.731769
5573	23177	0.18832100000000002
6222	6167	0.993424
9744	5693	0.0762289
51602	3009	0.0375514
25788	84232	0.48413900000000004
3837	9092	0.253675
692312	64848	0.192072
28227	29966	0.124339
7866	55505	0.0783845
811	26986	0.00963708
25839	57511	0.999509
6730	4733	0.350353
1107	101243544	0.194708
6175	6201	0.9999979999999999
ENSG00000012983	8731	0.524593
6169	3024	0.0
116841	134957	0.189798
10097	51673	0.055194900000000005
23013	9584	0.0
5982	5111	0.0935558
80135	9136	0.200739
6160	539	0.277327
158880	84456	0.151455
112950	9477	0.999974
727851	157313	0.6362680000000001
55037	26284	0.45272299999999993
9416	ENSG00000146963	0.62308
84524	84450	0.879516
26135	6144	0.741348
283237	8621	0.680883
10570	7447	0.439122
140801	4673	0.0
6124	23029	0.998014
54552	51096	0.0850495
